3,16,1,5,135,0.0367647,0.0367647,0.0147059,0.0264706,0.00749856,1
3,16,2,4,135,0.0294118,0.0367647,0.0147059,0.0264706,0.00749856,0.666667
3,16,3,2,135,0.0147059,0.0367647,0.0147059,0.0264706,0.00749856,0
3,16,4,3,135,0.0220588,0.0367647,0.0147059,0.0264706,0.00749856,0.333333
3,17,0,1,59,0.0166667,0.0833333,0,0.0266667,0.0290593,0.2
3,17,1,1,59,0.0166667,0.0833333,0,0.0266667,0.0290593,0.2
3,17,2,5,59,0.0833333,0.0833333,0,0.0266667,0.0290593,1
3,17,3,0,59,0,0.0833333,0,0.0266667,0.0290593,0
3,17,4,1,59,0.0166667,0.0833333,0,0.0266667,0.0290593,0.2
3,18,0,2,89,0.0222222,0.0555556,0.0222222,0.0333333,0.0121716,0
3,18,1,2,89,0.0222222,0.0555556,0.0222222,0.0333333,0.0121716,0
3,18,2,5,89,0.0555556,0.0555556,0.0222222,0.0333333,0.0121716,1
3,18,3,3,89,0.0333333,0.0555556,0.0222222,0.0333333,0.0121716,0.333333
3,18,4,3,89,0.0333333,0.0555556,0.0222222,0.0333333,0.0121716,0.333333
3,19,0,4,88,0.0449438,0.0561798,0.0224719,0.0359551,0.0131033,0.666667
3,19,1,3,88,0.0337079,0.0561798,0.0224719,0.0359551,0.0131033,0.333333
3,19,2,2,88,0.0224719,0.0561798,0.0224719,0.0359551,0.0131033,0
3,19,3,2,88,0.0224719,0.0561798,0.0224719,0.0359551,0.0131033,0
3,19,4,5,88,0.0561798,0.0561798,0.0224719,0.0359551,0.0131033,1
3,20,0,3,103,0.0288462,0.0480769,0.0192308,0.0326923,0.00980581,0.333333
3,20,1,4,103,0.0384615,0.0480769,0.0192308,0.0326923,0.00980581,0.666667
3,20,2,2,103,0.0192308,0.0480769,0.0192308,0.0326923,0.00980581,0
3,20,3,3,103,0.0288462,0.0480769,0.0192308,0.0326923,0.00980581,0.333333
3,20,4,5,103,0.0480769,0.0480769,0.0192308,0.0326923,0.00980581,1
3,21,0,5,49,0.1,0.1,0,0.04,0.0379473,1
3,21,1,0,49,0,0.1,0,0.04,0.0379473,0
3,21,2,0,49,0,0.1,0,0.04,0.0379473,0
3,21,3,2,49,0.04,0.1,0,0.04,0.0379473,0.4
3,21,4,3,49,0.06,0.1,0,0.04,0.0379473,0.6
3,22,0,4,120,0.0330579,0.0413223,0.00826446,0.0297521,0.0112105,0.75
3,22,1,5,120,0.0413223,0.0413223,0.00826446,0.0297521,0.0112105,1
3,22,2,4,120,0.0330579,0.0413223,0.00826446,0.0297521,0.0112105,0.75
3,22,3,1,120,0.00826446,0.0413223,0.00826446,0.0297521,0.0112105,0
3,22,4,4,120,0.0330579,0.0413223,0.00826446,0.0297521,0.0112105,0.75
3,23,0,3,74,0.04,0.0666667,0.0266667,0.04,0.0146059,0.333333
3,23,1,3,74,0.04,0.0666667,0.0266667,0.04,0.0146059,0.333333
3,23,2,2,74,0.0266667,0.0666667,0.0266667,0.04,0.0146059,0
3,23,3,5,74,0.0666667,0.0666667,0.0266667,0.04,0.0146059,1
3,23,4,2,74,0.0266667,0.0666667,0.0266667,0.04,0.0146059,0
3,24,0,2,125,0.015873,0.0396825,0.015873,0.0253968,0.00925548,0
3,24,1,2,125,0.015873,0.0396825,0.015873,0.0253968,0.00925548,0
3,24,2,3,125,0.0238095,0.0396825,0.015873,0.0253968,0.00925548,0.333333
3,24,3,4,125,0.031746,0.0396825,0.015873,0.0253968,0.00925548,0.666667
3,24,4,5,125,0.0396825,0.0396825,0.015873,0.0253968,0.00925548,1
3,25,0,3,66,0.0447761,0.0746269,0.0298507,0.0477612,0.0146238,0.333333
3,25,1,3,66,0.0447761,0.0746269,0.0298507,0.0477612,0.0146238,0.333333
3,25,2,5,66,0.0746269,0.0746269,0.0298507,0.0477612,0.0146238,1
3,25,3,3,66,0.0447761,0.0746269,0.0298507,0.0477612,0.0146238,0.333333
3,25,4,2,66,0.0298507,0.0746269,0.0298507,0.0477612,0.0146238,0
